sys;c1;c2;T;x1;x1_approx;x1_L1;x1_L2;phase;ALDS
1443;Hexane;Methanol;307.141855;0.4478;0.975036141;0.070382111;0.975036141;L2;77.81278337
1443;Hexane;Methanol;307.361789;0.523;0.974900974;0.070516866;0.974900974;L2;62.2754437
1443;Hexane;Methanol;307.37;0.4924;0.974895928;0.070521897;0.974895928;L2;68.30393305
1443;Hexane;Methanol;307.39178;0.4305;0.974882543;0.070535242;0.974882543;L2;81.73696707
1443;Hexane;Methanol;307.47;0.4345;0.97483447;0.070583168;0.97483447;L2;80.80717379
1443;Hexane;Methanol;307.69169;0.447;0.974698225;0.070718999;0.974698225;L2;77.95693153
1443;Hexane;Methanol;307.69169;0.447;0.974698225;0.070718999;0.974698225;L2;77.95693153
1443;Hexane;Methanol;307.7;0.644800161;0.974693118;0.07072409;0.974693118;L2;41.31822299
1443;Hexane;Methanol;307.9916;0.453;0.974513907;0.070902756;0.974513907;L2;76.6046664
1443;Hexane;Methanol;307.9916;0.453;0.974513907;0.070902756;0.974513907;L2;76.6046664
1443;Hexane;Methanol;308.071576;0.5867;0.974464755;0.070951758;0.974464755;L2;50.73747354
1443;Hexane;Methanol;308.071576;0.5867;0.974464755;0.070951758;0.974464755;L2;50.73747354
1443;Hexane;Methanol;308.15;0.6471;0.974416558;0.070999809;0.974416558;L2;40.93380475
1443;Hexane;Methanol;308.15;0.571791912;0.974416558;0.070999809;0.974416558;L2;53.30637551
1443;Hexane;Methanol;308.4;0.614709844;0.974262913;0.071152985;0.974262913;L2;46.05308404
1443;Hexane;Methanol;308.9;0.575830036;0.973955625;0.071459339;0.973955625;L2;52.5553202
1443;Hexane;Methanol;309.18;0.4;0.973783543;0.071630897;0.973783543;L2;88.97244967
1443;Hexane;Methanol;309.261219;0.461;0.973733628;0.071680661;0.973733628;L2;74.77397403
1443;Hexane;Methanol;309.44;0.45;0.973623753;0.071790201;0.973623753;L2;77.17773556
1443;Hexane;Methanol;309.82;0.5;0.973390214;0.07202303;0.973390214;L2;66.6176945
1443;Hexane;Methanol;309.9;0.529949154;0.973341047;0.072072046;0.973341047;L2;60.79534653
1451;Hexane;Water;273.1000159;3.45E-06;;;;L1;
1451;Hexane;Water;277.1494161;3.42E-06;;;;L1;
1451;Hexane;Water;283.15;3.07E-06;1.44E-06;1.44E-06;0.999999685;L1;75.47450492
1451;Hexane;Water;287.146855;3.17E-06;1.64E-06;1.64E-06;0.999999285;L1;66.03686923
1451;Hexane;Water;288.146555;2.24E-06;1.69E-06;1.69E-06;0.999999185;L1;28.38400587
1451;Hexane;Water;288.19654;2.24E-06;1.69E-06;1.69E-06;0.99999918;L1;28.23986675
1451;Hexane;Water;293.14537;3.00E-06;1.93E-06;1.93E-06;0.999998685;L1;44.12252104
1451;Hexane;Water;293.14537;2.15E-06;1.93E-06;1.93E-06;0.999998685;L1;10.80807639
1451;Hexane;Water;293.14537;3.00E-06;1.93E-06;1.93E-06;0.999998685;L1;44.12252104
1451;Hexane;Water;293.19536;2.15E-06;1.93E-06;1.93E-06;0.99999868;L1;10.68208438
1451;Hexane;Water;298.09;2.08E-06;2.17E-06;2.17E-06;0.999998191;L1;4.253572583
1451;Hexane;Water;298.09;2.08E-06;2.17E-06;2.17E-06;0.999998191;L1;4.253572583
1451;Hexane;Water;298.09;2.08E-06;2.17E-06;2.17E-06;0.999998191;L1;4.253572583
1451;Hexane;Water;298.136;1.99E-06;2.17E-06;2.17E-06;0.999998186;L1;8.985492078
1451;Hexane;Water;298.136;3.39E-06;2.17E-06;2.17E-06;0.999998186;L1;44.34193534
1451;Hexane;Water;298.136;1.99E-06;2.17E-06;2.17E-06;0.999998186;L1;8.985492078
1451;Hexane;Water;298.136;2.90E-05;2.17E-06;2.17E-06;0.999998186;L1;259.1361277
1451;Hexane;Water;298.14437;2.80E-06;2.17E-06;2.17E-06;0.999998186;L1;25.34973934
1451;Hexane;Water;298.14437;1.98E-06;2.17E-06;2.17E-06;0.999998186;L1;9.089090576
1451;Hexane;Water;298.14437;2.59E-06;2.17E-06;2.17E-06;0.999998186;L1;17.63740762
1451;Hexane;Water;298.14437;1.98E-06;2.17E-06;2.17E-06;0.999998186;L1;9.319580673
1451;Hexane;Water;298.14437;2.11E-06;2.17E-06;2.17E-06;0.999998186;L1;2.943407634
1451;Hexane;Water;298.14437;2.58E-06;2.17E-06;2.17E-06;0.999998186;L1;17.3203703
1451;Hexane;Water;298.14437;2.50E-06;2.17E-06;2.17E-06;0.999998186;L1;14.0168708
1451;Hexane;Water;298.14437;3.83E-06;2.17E-06;2.17E-06;0.999998186;L1;56.67427794
1451;Hexane;Water;298.19436;2.11E-06;2.18E-06;2.18E-06;0.999998181;L1;3.055301859
1451;Hexane;Water;298.19436;3.40E-06;2.18E-06;2.18E-06;0.999998181;L1;44.65344655
1451;Hexane;Water;303.143055;2.09E-06;2.42E-06;2.42E-06;0.999997686;L1;14.50730051
1451;Hexane;Water;303.15;2.91E-06;2.42E-06;2.42E-06;0.999997685;L1;18.57761402
1451;Hexane;Water;303.19304;2.09E-06;2.42E-06;2.42E-06;0.999997681;L1;14.60792497
1451;Hexane;Water;303.95;2.06E-06;2.46E-06;2.46E-06;0.999997605;L1;17.56531555
1451;Hexane;Water;308;2.09E-06;2.65E-06;2.65E-06;0.9999972;L1;23.98395076
1451;Hexane;Water;308.141555;2.11E-06;2.66E-06;2.66E-06;0.999997186;L1;23.1472839
1451;Hexane;Water;308.141555;2.69E-06;2.66E-06;2.66E-06;0.999997186;L1;1.138040709
1451;Hexane;Water;308.19154;2.11E-06;2.66E-06;2.66E-06;0.999997181;L1;23.23870878
1451;Hexane;Water;310.920721;2.38E-06;2.83E-06;2.83E-06;0.999996693;L1;17.34325787
1451;Hexane;Water;313.140055;4.98E-06;3.03E-06;3.03E-06;0.999995953;L1;49.74191302
1451;Hexane;Water;313.140055;4.35E-06;3.03E-06;3.03E-06;0.999995953;L1;36.31696047
1451;Hexane;Water;313.15;2.33E-06;3.03E-06;3.03E-06;0.99999595;L1;26.14261181
1451;Hexane;Water;313.15;2.33E-06;3.03E-06;3.03E-06;0.99999595;L1;26.14261181
1451;Hexane;Water;313.15;3.22E-06;3.03E-06;3.03E-06;0.99999595;L1;6.208697387
1451;Hexane;Water;313.240025;2.11E-06;3.03E-06;3.03E-06;0.99999592;L1;36.25657566
1451;Hexane;Water;318;2.26E-06;3.45E-06;3.45E-06;0.999994333;L1;42.3399034
1451;Hexane;Water;318.138555;4.64E-06;3.46E-06;3.46E-06;0.999994287;L1;29.24372878
1451;Hexane;Water;323.15;3.15E-06;3.90E-06;3.90E-06;0.999992617;L1;21.42992927
1451;Hexane;Water;328;2.57E-06;4.33E-06;4.33E-06;0.999991;L1;51.96476733
1451;Hexane;Water;328.135555;4.42E-06;4.34E-06;4.34E-06;0.999990955;L1;1.828891477
1451;Hexane;Water;328.835345;2.76E-06;4.40E-06;4.40E-06;0.999990721;L1;46.68706343
1451;Hexane;Water;333.15;3.08E-06;4.78E-06;4.78E-06;0.999989283;L1;43.94061041
1451;Hexane;Water;333.15;3.08E-06;4.78E-06;4.78E-06;0.999989283;L1;43.94061041
1451;Hexane;Water;333.15;3.08E-06;4.78E-06;4.78E-06;0.999989283;L1;43.94061041
1451;Hexane;Water;338;3.02E-06;5.20E-06;5.20E-06;0.999987667;L1;54.39710131
1451;Hexane;Water;342.832145;3.18E-06;5.80E-06;5.80E-06;0.999983884;L1;60.22729266
1451;Hexane;Water;342.832145;3.22E-06;5.80E-06;5.80E-06;0.999983884;L1;58.92006868
1451;Hexane;Water;343.45;2.77E-06;5.90E-06;5.90E-06;0.999983205;L1;75.52979545
1451;Hexane;Water;348;3.69E-06;6.57E-06;6.57E-06;0.9999782;L1;57.76055986
1451;Hexane;Water;353.15;4.58E-06;7.34E-06;7.34E-06;0.999972534;L1;47.21577589
1451;Hexane;Water;353.15;4.58E-06;7.34E-06;7.34E-06;0.999972534;L1;47.21577589
1451;Hexane;Water;353.15;4.58E-06;7.34E-06;7.34E-06;0.999972534;L1;47.21577589
1451;Hexane;Water;358;4.69E-06;8.07E-06;8.07E-06;0.999967199;L1;54.2483403
1451;Hexane;Water;366.455704;5.73E-06;9.33E-06;9.33E-06;0.999957898;L1;48.76081562
1451;Hexane;Water;367.52549;5.35E-06;9.49E-06;9.49E-06;0.999956721;L1;57.32037202
1451;Hexane;Water;368;6.08E-06;9.56E-06;9.56E-06;0.999956199;L1;45.22410622
1451;Hexane;Water;372.22455;4.68E-06;1.04E-05;1.04E-05;0.999947769;L1;79.76566523
1451;Hexane;Water;373.12437;6.21E-06;1.06E-05;1.06E-05;0.999945249;L1;53.60365829
1451;Hexane;Water;373.75;6.16E-06;1.08E-05;1.08E-05;0.999943497;L1;55.82460529
1451;Hexane;Water;387.52149;6.10E-06;1.41E-05;1.41E-05;0.999904935;L1;83.640934
1451;Hexane;Water;388;1.10E-05;1.42E-05;1.42E-05;0.999903595;L1;25.83902648
1451;Hexane;Water;394.42011;7.86E-06;1.58E-05;1.58E-05;0.999885618;L1;69.52652068
1451;Hexane;Water;403.95;1.45E-05;1.86E-05;1.86E-05;0.999846413;L1;25.1892041
1451;Hexane;Water;408;2.12E-05;2.01E-05;2.01E-05;0.999822245;L1;5.263807248
1451;Hexane;Water;410.41691;1.19E-05;2.11E-05;2.11E-05;0.999807822;L1;57.12432786
1451;Hexane;Water;422.004592;2.71E-05;2.55E-05;2.55E-05;0.999738672;L1;6.227111408
1451;Hexane;Water;423.11437;3.39E-05;2.59E-05;2.59E-05;0.999732049;L1;26.97243538
1451;Hexane;Water;424.25;2.67E-05;2.63E-05;2.63E-05;0.999725272;L1;1.443697671
1451;Hexane;Water;424.91401;2.22E-05;2.66E-05;2.66E-05;0.99972131;L1;18.14573058
1451;Hexane;Water;428;4.41E-05;2.77E-05;2.77E-05;0.999702894;L1;46.2586415
1451;Hexane;Water;443.15;4.80E-05;3.60E-05;3.60E-05;0.999542716;L1;28.88469853
1451;Hexane;Water;473.11;0.000185;5.64E-05;5.64E-05;0.999100787;L1;118.7057996
1451;Hexane;Water;273.1000159;0.999866071;;;;L2;
1451;Hexane;Water;283.15;0.999691;0.999999685;1.44E-06;0.999999685;L2;0.030873275
1451;Hexane;Water;293.138;0.999470281;0.999998686;1.93E-06;0.999998686;L2;0.052854579
1451;Hexane;Water;293.138;0.999517033;0.999998686;1.93E-06;0.999998686;L2;0.048177
1451;Hexane;Water;293.138;0.99921;0.999998686;1.93E-06;0.999998686;L2;0.078899841
1451;Hexane;Water;293.14537;0.99963;0.999998685;1.93E-06;0.999998685;L2;0.036875392
1451;Hexane;Water;293.14537;0.99963;0.999998685;1.93E-06;0.999998685;L2;0.036875392
1451;Hexane;Water;293.14537;0.99954;0.999998685;1.93E-06;0.999998685;L2;0.045879129
1451;Hexane;Water;293.15;0.99952;0.999998685;1.93E-06;0.999998685;L2;0.047880023
1451;Hexane;Water;298.136;0.9994;0.999998186;2.17E-06;0.999998186;L2;0.059836646
1451;Hexane;Water;298.14437;0.999569615;0.999998186;2.17E-06;0.999998186;L2;0.042866286
1451;Hexane;Water;298.14437;0.99949;0.999998186;2.17E-06;0.999998186;L2;0.050831565
1451;Hexane;Water;298.31;0.9996;0.999998169;2.18E-06;0.999998169;L2;0.039824901
1451;Hexane;Water;303.03;0.99949;0.999997697;2.41E-06;0.999997697;L2;0.050782708
1451;Hexane;Water;303.134;0.999144301;0.999997687;2.42E-06;0.999997687;L2;0.085375213
1451;Hexane;Water;303.143055;0.999756079;0.999997686;2.42E-06;0.999997686;L2;0.024163606
1451;Hexane;Water;303.143055;0.999598299;0.999997686;2.42E-06;0.999997686;L2;0.039946786
1451;Hexane;Water;303.15;0.999217;0.999997685;2.42E-06;0.999997685;L2;0.078099169
1451;Hexane;Water;308.05;0.99936;0.999997195;2.66E-06;0.999997195;L2;0.063739987
1451;Hexane;Water;313.06;0.99927;0.99999598;3.02E-06;0.99999598;L2;0.072624653
1451;Hexane;Water;313.13;0.99848539;0.999995957;3.02E-06;0.999995957;L2;0.151171478
1451;Hexane;Water;313.140055;0.99877;0.999995953;3.03E-06;0.999995953;L2;0.122671034
1451;Hexane;Water;313.140055;0.99883;0.999995953;3.03E-06;0.999995953;L2;0.116663825
1451;Hexane;Water;323.15;0.99863;0.999992617;3.90E-06;0.999992617;L2;0.13635559
1451;Hexane;Water;354.798554;0.9933;0.999970721;7.59E-06;0.999970721;L2;0.669326638
1451;Hexane;Water;366.455704;0.99;0.999957898;9.33E-06;0.999957898;L2;1.000823289
1451;Hexane;Water;367.52549;0.99405;0.999956721;9.49E-06;0.999956721;L2;0.592449198
1451;Hexane;Water;373.12437;0.99291;0.999945249;1.06E-05;0.999945249;L2;0.706050101
1451;Hexane;Water;379.233148;0.9849;0.999928143;1.21E-05;0.999928143;L2;1.514330671
1451;Hexane;Water;394.230148;0.977;0.99988615;1.57E-05;0.99988615;L2;2.315476996
1451;Hexane;Water;400.338926;0.9728;0.999867963;1.72E-05;0.999867963;L2;2.744472158
1451;Hexane;Water;423.11437;0.9689;0.999732049;2.59E-05;0.999732049;L2;3.13258848
1451;Hexane;Water;473.11;0.89;0.999100787;5.64E-05;0.999100787;L2;11.56341985
1460;Hexane;Acetic anhydride;323.2;0.2154;0.155375556;0.155375556;0.906827194;L1;32.66516364
1460;Hexane;Acetic anhydride;326.11;0.2478;0.161337101;0.161337101;0.900867961;L1;42.91259963
1460;Hexane;Acetic anhydride;331.4;0.3252;0.172545726;0.172545726;0.889610644;L1;63.37780995
1460;Hexane;Acetic anhydride;331.9;0.3394;0.173686701;0.173686701;0.888453447;L1;66.99262427
1460;Hexane;Acetic anhydride;332.05;0.3373;0.174028994;0.174028994;0.888106288;L1;66.17508234
1460;Hexane;Acetic anhydride;332.1;0.341;0.174143092;0.174143092;0.887990568;L1;67.20051495
1460;Hexane;Acetic anhydride;332.49;0.3502;0.175033053;0.175033053;0.887087955;L1;69.35295904
1460;Hexane;Acetic anhydride;334.4;0.4037;0.17939158;0.17939158;0.882667465;L1;81.11010128
1460;Hexane;Acetic anhydride;334.64;0.4334;0.179939248;0.179939248;0.88211201;L1;87.90418036
1460;Hexane;Acetic anhydride;334.86;0.457;0.180441278;0.180441278;0.881602844;L1;92.92779967
1460;Hexane;Acetic anhydride;334.9;0.4649;0.180532556;0.180532556;0.881510268;L1;94.59112023
1460;Hexane;Acetic anhydride;334.93;0.4765;0.180601014;0.180601014;0.881440836;L1;97.01774652
1460;Hexane;Acetic anhydride;334.93;0.4802;0.180601014;0.180601014;0.881440836;L1;97.79124259
1460;Hexane;Acetic anhydride;334.93;0.4817;0.180601014;0.180601014;0.881440836;L1;98.10312558
1460;Hexane;Acetic anhydride;334.93;0.4978;0.180601014;0.180601014;0.881440836;L1;101.3908132
1460;Hexane;Acetic anhydride;334.94;0.4914;0.180623834;0.180623834;0.881417692;L1;100.0841857
1460;Hexane;Acetic anhydride;335;0.5122;0.180760751;0.180760751;0.881278829;L1;104.1540834
1460;Hexane;Acetic anhydride;335.05;0.5168;0.180874849;0.180874849;0.881163109;L1;104.9850605
1460;Hexane;Acetic anhydride;325.3;0.8055;0.902526717;0.159677702;0.902526717;L2;11.373509
1460;Hexane;Acetic anhydride;329.19;0.7627;0.894560593;0.167646916;0.894560593;L2;15.94678712
1460;Hexane;Acetic anhydride;329.61;0.7562;0.893700498;0.168507345;0.893700498;L2;16.70648137
1460;Hexane;Acetic anhydride;330.41;0.7452;0.891901893;0.170286594;0.891901893;L2;17.97035019
1460;Hexane;Acetic anhydride;330.91;0.741;0.890744696;0.17142757;0.890744696;L2;18.40572248
1460;Hexane;Acetic anhydride;331.64;0.7293;0.889055189;0.173093394;0.889055189;L2;19.80741437
1460;Hexane;Acetic anhydride;332.84;0.7052;0.886277918;0.175831736;0.886277918;L2;22.85491277
1460;Hexane;Acetic anhydride;333.49;0.6853;0.884773562;0.177315004;0.884773562;L2;25.54750517
1460;Hexane;Acetic anhydride;333.73;0.6718;0.884218108;0.177862673;0.884218108;L2;27.47430834
1460;Hexane;Acetic anhydride;333.84;0.664;0.883963525;0.178113687;0.883963525;L2;28.61336506
1460;Hexane;Acetic anhydride;334.21;0.6429;0.883107199;0.178958009;0.883107199;L2;31.74574055
1460;Hexane;Acetic anhydride;334.32;0.6348;0.882852616;0.179209024;0.882852616;L2;32.98482852
1460;Hexane;Acetic anhydride;334.57;0.6171;0.882274018;0.179779512;0.882274018;L2;35.74716001
1460;Hexane;Acetic anhydride;334.93;0.5888;0.881440836;0.180601014;0.881440836;L2;40.34713151
1460;Hexane;Acetic anhydride;334.96;0.5806;0.881371404;0.180669473;0.881371404;L2;41.7417057
1460;Hexane;Acetic anhydride;334.97;0.5827;0.881348261;0.180692292;0.881348261;L2;41.37803751
1460;Hexane;Acetic anhydride;335;0.5366;0.881278829;0.180760751;0.881278829;L2;49.61211291
1463;Hexane;N-Methyl-2-pyrrolidone;286.23;0.1458;;;;L1;
1463;Hexane;N-Methyl-2-pyrrolidone;293.67;0.169;;;;L1;
1463;Hexane;N-Methyl-2-pyrrolidone;297.47;0.184;;;;L1;
1463;Hexane;N-Methyl-2-pyrrolidone;298.2;0.17424093;;;;L1;
1463;Hexane;N-Methyl-2-pyrrolidone;298.25;0.189;;;;L1;
1463;Hexane;N-Methyl-2-pyrrolidone;300.12;0.2115;;;;L1;
1463;Hexane;N-Methyl-2-pyrrolidone;300.41;0.1972;;;;L1;
1463;Hexane;N-Methyl-2-pyrrolidone;306.55;0.228;;;;L1;
1463;Hexane;N-Methyl-2-pyrrolidone;307.75;0.2417;;;;L1;
1463;Hexane;N-Methyl-2-pyrrolidone;308.89;0.2432;;;;L1;
1463;Hexane;N-Methyl-2-pyrrolidone;312.54;0.2696;;;;L1;
1463;Hexane;N-Methyl-2-pyrrolidone;313.74;0.3085;;;;L1;
1463;Hexane;N-Methyl-2-pyrrolidone;315.36;0.2949;;;;L1;
1463;Hexane;N-Methyl-2-pyrrolidone;317.74;0.3582;;;;L1;
1463;Hexane;N-Methyl-2-pyrrolidone;319.13;0.3407;;;;L1;
1463;Hexane;N-Methyl-2-pyrrolidone;319.15;0.313;;;;L1;
